-2.7	1.5	0.0189644419410304
-2.7	1.6	0.014487206674522
-2.7	1.7	0.0110945870522852
-2.7	1.8	0.00851714321949552
-2.7	1.9	0.00655400464519154
-2.6	-2	0.00576717318743114
-2.6	-1.9	0.00746683014976411
-2.6	-1.8	0.00969008380368376
-2.6	-1.7	0.0126056353600567
-2.6	-1.6	0.0164389885619779
-2.6	-1.5	0.0214923674175443
-2.6	-1.4	0.0281718280075958
-2.6	-1.3	0.0370241394956687
-2.6	-1.2	0.0487867759367867
-2.6	-1.1	0.0644550635589587
-2.6	-0.999999999999999	0.0853705768344669
-2.6	-0.899999999999999	0.113332585110156
-2.6	-0.799999999999999	0.150725249002885
-2.6	-0.699999999999999	0.200626096786659
-2.6	-0.599999999999999	0.266789458414005
-2.6	-0.499999999999999	0.353225971385342
-2.6	-0.399999999999999	0.462740090016893
-2.6	-0.299999999999999	0.59326536237322
-2.6	-0.199999999999999	0.731026629858868
-2.6	-0.0999999999999994	0.843848393288491
-2.6	6.38378239159465E-16	0.888729295515728
-2.6	0.100000000000001	0.84384839328849
-2.6	0.200000000000001	0.731026629858866
-2.6	0.300000000000001	0.593265362373218
-2.6	0.400000000000001	0.46274009001689
-2.6	0.500000000000001	0.353225971385341
-2.6	0.600000000000001	0.266789458414004
-2.6	0.700000000000001	0.200626096786658
-2.6	0.800000000000001	0.150725249002884
-2.6	0.900000000000001	0.113332585110155
-2.6	1	0.0853705768344666
-2.6	1.1	0.0644550635589587
-2.6	1.2	0.0487867759367867
-2.6	1.3	0.0370241394956687
-2.6	1.4	0.0281718280075958
-2.6	1.5	0.0214923674175443
-2.6	1.6	0.0164389885619779
-2.6	1.7	0.0126056353600567
-2.6	1.8	0.00969008380368376
-2.6	1.9	0.00746683014976411
-2.5	-2	0.00656467861912143
-2.5	-1.9	0.00848687434844224
-2.5	-1.8	0.0109980337876783
-2.5	-1.7	0.0142871285142265
-2.5	-1.6	0.0186065678143475
-2.5	-1.5	0.0242943908419807
-2.5	-1.4	0.0318044423890264
-2.5	-1.3	0.0417473468433605
-2.5	-1.2	0.0549458626437935
-2.5	-1.1	0.0725087645128683
-2.5	-0.999999999999999	0.0959269089824434
-2.5	-0.899999999999999	0.127191246761371
-2.5	-0.799999999999999	0.168919234853675
-2.5	-0.699999999999999	0.224438854745683
-2.5	-0.599999999999999	0.297686453797316
-2.5	-0.499999999999999	0.392569451218563
-2.5	-0.399999999999999	0.511084187361629
-2.5	-0.299999999999999	0.649184461936357
-2.5	-0.199999999999999	0.790401220276704
-2.5	-0.0999999999999994	0.902041281379387
-2.5	6.38378239159465E-16	0.945360465694287
-2.5	0.100000000000001	0.902041281379386
-2.5	0.200000000000001	0.790401220276701
-2.5	0.300000000000001	0.649184461936354
-2.5	0.400000000000001	0.511084187361626
-2.5	0.500000000000001	0.392569451218561
-2.5	0.600000000000001	0.297686453797314
-2.5	0.700000000000001	0.224438854745682
-2.5	0.800000000000001	0.168919234853674
-2.5	0.900000000000001	0.127191246761371
-2.5	1	0.0959269089824432
-2.5	1.1	0.0725087645128683
-2.5	1.2	0.0549458626437935
-2.5	1.3	0.0417473468433605
-2.5	1.4	0.0318044423890264
-2.5	1.5	0.0242943908419807
-2.5	1.6	0.0186065678143475
-2.5	1.7	0.0142871285142265
-2.5	1.8	0.0109980337876783
-2.5	1.9	0.00848687434844224
-2.4	-2	0.00745522812480932
-2.4	-1.9	0.00962334934961482
-2.4	-1.8	0.0124520199724704
-2.4	-1.7	0.0161522662814363
-2.4	-1.6	0.0210057642815068
-2.4	-1.5	0.027389541009261
-2.4	-1.4	0.0358095944854395
-2.4	-1.3	0.0469466302792773
-2.4	-1.2	0.0617180682504537
-2.4	-1.1	0.0813613524363226
-2.4	-0.999999999999999	0.107543666585406
-2.4	-0.899999999999999	0.142500322673212
-2.4	-0.799999999999999	0.18919279131236
-2.4	-0.699999999999999	0.251443583477987
-2.4	-0.599999999999999	0.333915862621174
-2.4	-0.499999999999999	0.44159105321028
-2.4	-0.399999999999999	0.577950867353613
-2.4	-0.299999999999999	0.740420253382554
-2.4	-0.199999999999999	0.9118623688618
-2.4	-0.0999999999999994	1.05225265634526
-2.4	6.38378239159465E-16	1.10809800369776
-2.4	0.100000000000001	1.05225265634526
-2.4	0.200000000000001	0.911862368861796
-2.4	0.300000000000001	0.74042025338255
-2.4	0.400000000000001	0.57795086735361
-2.4	0.500000000000001	0.441591053210278
-2.4	0.600000000000001	0.333915862621173
-2.4	0.700000000000001	0.251443583477986
-2.4	0.800000000000001	0.189192791312359
-2.4	0.900000000000001	0.142500322673211
-2.4	1	0.107543666585405
-2.4	1.1	0.0813613524363226
-2.4	1.2	0.0617180682504537
-2.4	1.3	0.0469466302792773
-2.4	1.4	0.0358095944854395
-2.4	1.5	0.027389541009261
-2.4	1.6	0.0210057642815068
-2.4	1.7	0.0161522662814363
-2.4	1.8	0.0124520199724704
-2.4	1.9	0.00962334934961482
-2.3	-2	0.00844679920684731
-2.3	-1.9	0.0108857028548794
-2.3	-1.8	0.0140632072272536
-2.3	-1.7	0.0182142124941032
-2.3	-1.6	0.0236520631856315
-2.3	-1.5	0.0307959996372014
-2.3	-1.4	0.040208619186921
-2.3	-1.3	0.0526470886576973
-2.3	-1.2	0.0691332040912288
-2.3	-1.1	0.0910491027566545
-2.3	-0.999999999999999	0.120267331986382
-2.3	-0.899999999999999	0.159325327164277
-2.3	-0.799999999999999	0.211652695786459
-2.3	-0.699999999999999	0.281847557185931
-2.3	-0.599999999999999	0.375952767574495
-2.3	-0.499999999999999	0.501533120874005
-2.3	-0.399999999999999	0.666876416844415
-2.3	-0.299999999999999	0.877188370229328
-2.3	-0.199999999999999	1.12217193947077
-2.3	-0.0999999999999994	1.34850557905273
-2.3	6.38378239159465E-16	1.44720771680622
-2.3	0.100000000000001	1.34850557905272
