-2.60000000000001	-1.05	18.7583392109949
-2.60000000000001	-0.999999999999999	-972319107255745
-2.60000000000001	-0.949999999999999	-21.3839033844511
-2.60000000000001	-0.899999999999999	-11.4594778235418
-2.60000000000001	-0.849999999999999	-8.20683265633797
-2.60000000000001	-0.799999999999999	-6.62739968035115
-2.60000000000001	-0.749999999999999	-5.72298514854833
-2.60000000000001	-0.699999999999999	-5.16251012950884
-2.60000000000001	-0.649999999999999	-4.8059971650009
-2.60000000000001	-0.599999999999999	-4.58579443457047
-2.60000000000001	-0.549999999999999	-4.46731239489109
-2.60000000000001	-0.499999999999999	-4.43381948726929
-2.60000000000001	-0.449999999999999	-4.48033962101311
-2.60000000000001	-0.399999999999999	-4.61198960390589
-2.60000000000001	-0.349999999999999	-4.84564688321407
-2.60000000000001	-0.299999999999999	-5.21605837322646
-2.60000000000001	-0.249999999999999	-5.79105429749127
-2.60000000000001	-0.199999999999999	-6.71082998768481
-2.60000000000001	-0.149999999999999	-8.30676907863355
-2.60000000000001	-0.0999999999999988	-11.5776322623794
-2.60000000000001	-0.0499999999999988	-21.5240100862328
-2.60000000000001	1.20736753927986E-15	828556833281518
-2.60000000000001	0.0500000000000012	18.5903851204981
-2.60000000000001	0.100000000000001	8.63030850515458
-2.60000000000001	0.150000000000001	5.33611350794529
-2.60000000000001	0.200000000000001	3.70641772203683
-2.60000000000001	0.250000000000001	2.74126335741657
-2.60000000000001	0.300000000000001	2.10755978070785
-2.60000000000001	0.350000000000001	1.66273248195441
-2.60000000000001	0.400000000000001	1.33564915598549
-2.60000000000001	0.450000000000001	1.08694478073521
-2.60000000000001	0.500000000000001	0.893174601426357
-2.60000000000001	0.550000000000001	0.739647094592848
-2.60000000000001	0.600000000000001	0.616901982763839
-2.60000000000001	0.650000000000001	0.518924240714698
-2.60000000000001	0.700000000000001	0.442329015196444
-2.60000000000001	0.750000000000001	0.386256806779624
-2.60000000000001	0.800000000000001	0.352937247905466
-2.60000000000001	0.850000000000002	0.347627267579772
-2.60000000000001	0.900000000000002	0.315655865589866
-2.60000000000001	0.950000000000002	NaN
-2.60000000000001	1	NaN
-2.60000000000001	1.05	NaN
-2.60000000000001	1.1	NaN
-2.60000000000001	1.15	NaN
-2.60000000000001	1.2	NaN
-2.60000000000001	1.25	NaN
-2.60000000000001	1.3	NaN
-2.60000000000001	1.35	NaN
-2.60000000000001	1.4	NaN
-2.60000000000001	1.45	NaN
-2.60000000000001	1.5	NaN
-2.60000000000001	1.55	NaN
-2.60000000000001	1.6	NaN
-2.60000000000001	1.65	NaN
-2.60000000000001	1.7	NaN
-2.60000000000001	1.75	NaN
-2.60000000000001	1.8	NaN
-2.60000000000001	1.85	NaN
-2.60000000000001	1.9	NaN
-2.60000000000001	1.95	NaN
-2.55000000000001	-2	6.41349023923811E+15
-2.55000000000001	-1.95	9.60483589851434
-2.55000000000001	-1.9	4.65811129741599
-2.55000000000001	-1.85	3.05031128295443
-2.55000000000001	-1.8	2.28273724820782
-2.55000000000001	-1.75	1.85702019000583
-2.55000000000001	-1.7	1.6085741923929
-2.55000000000001	-1.65	1.46868082627834
-2.55000000000001	-1.6	1.40523456981313
-2.55000000000001	-1.55	1.40331719905909
-2.55000000000001	-1.5	1.45792614936102
-2.55000000000001	-1.45	1.5714752947767
-2.55000000000001	-1.4	1.75393132704662
-2.55000000000001	-1.35	2.02544688784013
-2.55000000000001	-1.3	2.42301658039034
-2.55000000000001	-1.25	3.01601198019993
-2.55000000000001	-1.2	3.94564998759216
-2.55000000000001	-1.15	5.54389918140832
-2.55000000000001	-1.1	8.80957750897628
-2.55000000000001	-1.05	18.7416662560591
-2.55000000000001	-0.999999999999999	-972319107255745
-2.55000000000001	-0.949999999999999	-21.400576339387
-2.55000000000001	-0.899999999999999	-11.4761507784777
-2.55000000000001	-0.849999999999999	-8.22350561127378
-2.55000000000001	-0.799999999999999	-6.64407263528696
-2.55000000000001	-0.749999999999999	-5.73965810348413
-2.55000000000001	-0.699999999999999	-5.17918308444464
-2.55000000000001	-0.649999999999999	-4.82267011993671
-2.55000000000001	-0.599999999999999	-4.60246738950628
-2.55000000000001	-0.549999999999999	-4.4839853498269
-2.55000000000001	-0.499999999999999	-4.4504924422051
-2.55000000000001	-0.449999999999999	-4.49701257594892
-2.55000000000001	-0.399999999999999	-4.62866255884169
-2.55000000000001	-0.349999999999999	-4.86231983814988
-2.55000000000001	-0.299999999999999	-5.23273132816227
-2.55000000000001	-0.249999999999999	-5.80772725242707
-2.55000000000001	-0.199999999999999	-6.72750294262062
-2.55000000000001	-0.149999999999999	-8.32344203356935
-2.55000000000001	-0.0999999999999988	-11.5943052173152
-2.55000000000001	-0.0499999999999988	-21.5406830411686
-2.55000000000001	1.20736753927986E-15	828556833281518
-2.55000000000001	0.0500000000000012	18.5737121655622
-2.55000000000001	0.100000000000001	8.61363555021877
-2.55000000000001	0.150000000000001	5.31944055300948
-2.55000000000001	0.200000000000001	3.68974476710103
-2.55000000000001	0.250000000000001	2.72459040248077
-2.55000000000001	0.300000000000001	2.09088682577205
-2.55000000000001	0.350000000000001	1.64605952701861
-2.55000000000001	0.400000000000001	1.31897620104968
-2.55000000000001	0.450000000000001	1.0702718257994
-2.55000000000001	0.500000000000001	0.876501646490552
-2.55000000000001	0.550000000000001	0.722974139657043
-2.55000000000001	0.600000000000001	0.600229027828034
-2.55000000000001	0.650000000000001	0.502251285778893
-2.55000000000001	0.700000000000001	0.425656060260639
-2.55000000000001	0.750000000000001	0.369583851843819
-2.55000000000001	0.800000000000001	0.336264292969661
-2.55000000000001	0.850000000000002	0.330954312643967
-2.55000000000001	0.900000000000002	0.298982910654061
-2.55000000000001	0.950000000000002	NaN
-2.55000000000001	1	NaN
-2.55000000000001	1.05	NaN
-2.55000000000001	1.1	NaN
-2.55000000000001	1.15	NaN
-2.55000000000001	1.2	NaN
-2.55000000000001	1.25	NaN
-2.55000000000001	1.3	NaN
-2.55000000000001	1.35	NaN
-2.55000000000001	1.4	NaN
-2.55000000000001	1.45	NaN
-2.55000000000001	1.5	NaN
-2.55000000000001	1.55	NaN
-2.55000000000001	1.6	NaN
-2.55000000000001	1.65	NaN
-2.55000000000001	1.7	NaN
-2.55000000000001	1.75	NaN
-2.55000000000001	1.8	NaN
-2.55000000000001	1.85	NaN
-2.55000000000001	1.9	NaN
-2.55000000000001	1.95	NaN
-2.50000000000001	-2	6.41349023923811E+15
-2.50000000000001	-1.95	9.56488564951689
-2.50000000000001	-1.9	4.61816104841854
-2.50000000000001	-1.85	3.01036103395698
-2.50000000000001	-1.8	2.24278699921038
-2.50000000000001	-1.75	1.81706994100838
-2.50000000000001	-1.7	1.56862394339545
-2.50000000000001	-1.65	1.42873057728089
-2.50000000000001	-1.6	1.36528432081568
-2.50000000000001	-1.55	1.36336695006164
-2.50000000000001	-1.5	1.41797590036357
-2.50000000000001	-1.45	1.53152504577925
-2.50000000000001	-1.4	1.71398107804917
-2.50000000000001	-1.35	1.98549663884268
-2.50000000000001	-1.3	2.38306633139289
-2.50000000000001	-1.25	2.97606173120248
-2.50000000000001	-1.2	3.90569973859471
-2.50000000000001	-1.15	5.50394893241087
-2.50000000000001	-1.1	8.76962725997883
-2.50000000000001	-1.05	18.7017160070617
-2.50000000000001	-0.999999999999999	-972319107255745
-2.50000000000001	-0.949999999999999	-21.4405265883844
-2.50000000000001	-0.899999999999999	-11.5161010274751
-2.50000000000001	-0.849999999999999	-8.26345586027123
-2.50000000000001	-0.799999999999999	-6.68402288428441
-2.50000000000001	-0.749999999999999	-5.77960835248158
-2.50000000000001	-0.699999999999999	-5.21913333344209
-2.50000000000001	-0.649999999999999	-4.86262036893416
-2.50000000000001	-0.599999999999999	-4.64241763850372
-2.50000000000001	-0.549999999999999	-4.52393559882435
-2.50000000000001	-0.499999999999999	-4.49044269120255
-2.50000000000001	-0.449999999999999	-4.53696282494636
-2.50000000000001	-0.399999999999999	-4.66861280783914
-2.50000000000001	-0.349999999999999	-4.90227008714733
-2.50000000000001	-0.299999999999999	-5.27268157715972
-2.50000000000001	-0.249999999999999	-5.84767750142452
-2.50000000000001	-0.199999999999999	-6.76745319161807
-2.50000000000001	-0.149999999999999	-8.3633922825668
-2.50000000000001	-0.0999999999999988	-11.6342554663126
-2.50000000000001	-0.0499999999999988	-21.5806332901661
-2.50000000000001	1.20736753927986E-15	828556833281518
-2.50000000000001	0.0500000000000012	18.5337619165648
-2.50000000000001	0.100000000000001	8.57368530122132
-2.50000000000001	0.150000000000001	5.27949030401203
-2.50000000000001	0.200000000000001	3.64979451810358
-2.50000000000001	0.250000000000001	2.68464015348332
-2.50000000000001	0.300000000000001	2.0509365767746
-2.50000000000001	0.350000000000001	1.60610927802116
-2.50000000000001	0.400000000000001	1.27902595205223
-2.50000000000001	0.450000000000001	1.03032157680195
-2.50000000000001	0.500000000000001	0.836551397493102
-2.50000000000001	0.550000000000001	0.683023890659593
-2.50000000000001	0.600000000000001	0.560278778830585
-2.50000000000001	0.650000000000001	0.462301036781444
-2.50000000000001	0.700000000000001	0.38570581126319
-2.50000000000001	0.750000000000001	0.32963360284637
-2.50000000000001	0.800000000000001	0.296314043972212
-2.50000000000001	0.850000000000002	0.291004063646518
-2.50000000000001	0.900000000000002	0.259032661656612
-2.50000000000001	0.950000000000002	NaN
-2.50000000000001	1	NaN
-2.50000000000001	1.05	NaN
-2.50000000000001	1.1	NaN
-2.50000000000001	1.15	NaN
-2.50000000000001	1.2	NaN
-2.50000000000001	1.25	NaN
-2.50000000000001	1.3	NaN
-2.50000000000001	1.35	NaN
-2.50000000000001	1.4	NaN
-2.50000000000001	1.45	NaN
-2.50000000000001	1.5	NaN
-2.50000000000001	1.55	NaN
-2.50000000000001	1.6	NaN
-2.50000000000001	1.65	NaN
-2.50000000000001	1.7	NaN
-2.50000000000001	1.75	NaN
-2.50000000000001	1.8	NaN
-2.50000000000001	1.85	NaN
-2.50000000000001	1.9	NaN
-2.50000000000001	1.95	NaN
-2.45000000000001	-2	6.41349023923811E+15
-2.45000000000001	-1.95	9.49924775856218
-2.45000000000001	-1.9	4.55252315746383
-2.45000000000001	-1.85	2.94472314300226
-2.45000000000001	-1.8	2.17714910825566
-2.45000000000001	-1.75	1.75143205005367
-2.45000000000001	-1.7	1.50298605244074
-2.45000000000001	-1.65	1.36309268632618
-2.45000000000001	-1.6	1.29964642986097
-2.45000000000001	-1.55	1.29772905910693
-2.45000000000001	-1.5	1.35233800940886
-2.45000000000001	-1.45	1.46588715482454
-2.45000000000001	-1.4	1.64834318709446
-2.45000000000001	-1.35	1.91985874788797
-2.45000000000001	-1.3	2.31742844043818
-2.45000000000001	-1.25	2.91042384024777
-2.45000000000001	-1.2	3.84006184764
-2.45000000000001	-1.15	5.43831104145615
-2.45000000000001	-1.1	8.70398936902411
-2.45000000000001	-1.05	18.636078116107
-2.45000000000001	-0.999999999999999	-972319107255745
-2.45000000000001	-0.949999999999999	-21.5061644793391
-2.45000000000001	-0.899999999999999	-11.5817389184298
-2.45000000000001	-0.849999999999999	-8.32909375122594
-2.45000000000001	-0.799999999999999	-6.74966077523912
-2.45000000000001	-0.749999999999999	-5.84524624343629
-2.45000000000001	-0.699999999999999	-5.28477122439681
-2.45000000000001	-0.649999999999999	-4.92825825988887
-2.45000000000001	-0.599999999999999	-4.70805552945844
-2.45000000000001	-0.549999999999999	-4.58957348977906
-2.45000000000001	-0.499999999999999	-4.55608058215726
-2.45000000000001	-0.449999999999999	-4.60260071590108
-2.45000000000001	-0.399999999999999	-4.73425069879385
-2.45000000000001	-0.349999999999999	-4.96790797810204
-2.45000000000001	-0.299999999999999	-5.33831946811443
-2.45000000000001	-0.249999999999999	-5.91331539237923
-2.45000000000001	-0.199999999999999	-6.83309108257278
-2.45000000000001	-0.149999999999999	-8.42903017352151
-2.45000000000001	-0.0999999999999988	-11.6998933572673
-2.45000000000001	-0.0499999999999988	-21.6462711811208
-2.45000000000001	1.20736753927986E-15	828556833281518
-2.45000000000001	0.0500000000000012	18.4681240256101
-2.45000000000001	0.100000000000001	8.50804741026661
-2.45000000000001	0.150000000000001	5.21385241305732
-2.45000000000001	0.200000000000001	3.58415662714887
-2.45000000000001	0.250000000000001	2.61900226252861
-2.45000000000001	0.300000000000001	1.98529868581989
-2.45000000000001	0.350000000000001	1.54047138706645
-2.45000000000001	0.400000000000001	1.21338806109752
-2.45000000000001	0.450000000000001	0.964683685847243
-2.45000000000001	0.500000000000001	0.770913506538391
-2.45000000000001	0.550000000000001	0.617385999704882
-2.45000000000001	0.600000000000001	0.494640887875873
-2.45000000000001	0.650000000000001	0.396663145826732
-2.45000000000001	0.700000000000001	0.320067920308479
-2.45000000000001	0.750000000000001	0.263995711891658
-2.45000000000001	0.800000000000001	0.2306761530175
-2.45000000000001	0.850000000000002	0.225366172691806
-2.45000000000001	0.900000000000002	0.193394770701901
-2.45000000000001	0.950000000000002	NaN
-2.45000000000001	1	NaN
-2.45000000000001	1.05	NaN
-2.45000000000001	1.1	NaN
-2.45000000000001	1.15	NaN
-2.45000000000001	1.2	NaN
-2.45000000000001	1.25	NaN
-2.45000000000001	1.3	NaN
-2.45000000000001	1.35	NaN
-2.45000000000001	1.4	NaN
-2.45000000000001	1.45	NaN
-2.45000000000001	1.5	NaN
-2.45000000000001	1.55	NaN
-2.45000000000001	1.6	NaN
-2.45000000000001	1.65	NaN
-2.45000000000001	1.7	NaN
-2.45000000000001	1.75	NaN
-2.45000000000001	1.8	NaN
-2.45000000000001	1.85	NaN
-2.45000000000001	1.9	NaN
-2.45000000000001	1.95	NaN
-2.40000000000001	-2	6.41349023923811E+15
-2.40000000000001	-1.95	9.40216403913779
-2.40000000000001	-1.9	4.45543943803943
-2.40000000000001	-1.85	2.84763942357787
-2.40000000000001	-1.8	2.08006538883127
-2.40000000000001	-1.75	1.65434833062928
-2.40000000000001	-1.7	1.40590233301634
-2.40000000000001	-1.65	1.26600896690179
-2.40000000000001	-1.6	1.20256271043658
-2.40000000000001	-1.55	1.20064533968253
-2.40000000000001	-1.5	1.25525428998446
-2.40000000000001	-1.45	1.36880343540015
-2.40000000000001	-1.4	1.55125946767006
-2.40000000000001	-1.35	1.82277502846358
-2.40000000000001	-1.3	2.22034472101379
-2.40000000000001	-1.25	2.81334012082338
-2.40000000000001	-1.2	3.74297812821561
-2.40000000000001	-1.15	5.34122732203176
-2.40000000000001	-1.1	8.60690564959972
-2.40000000000001	-1.05	18.5389943966826
-2.40000000000001	-0.999999999999999	-972319107255745
-2.40000000000001	-0.949999999999999	-21.6032481987635
-2.40000000000001	-0.899999999999999	-11.6788226378542
-2.40000000000001	-0.849999999999999	-8.42617747065033
-2.40000000000001	-0.799999999999999	-6.84674449466351
-2.40000000000001	-0.749999999999999	-5.94232996286068
-2.40000000000001	-0.699999999999999	-5.3818549438212
-2.40000000000001	-0.649999999999999	-5.02534197931326
-2.40000000000001	-0.599999999999999	-4.80513924888283
-2.40000000000001	-0.549999999999999	-4.68665720920345
-2.40000000000001	-0.499999999999999	-4.65316430158165
-2.40000000000001	-0.449999999999999	-4.69968443532547
-2.40000000000001	-0.399999999999999	-4.83133441821824
-2.40000000000001	-0.349999999999999	-5.06499169752643
-2.40000000000001	-0.299999999999999	-5.43540318753882
-2.40000000000001	-0.249999999999999	-6.01039911180363
-2.40000000000001	-0.199999999999999	-6.93017480199717
-2.40000000000001	-0.149999999999999	-8.5261138929459
-2.40000000000001	-0.0999999999999988	-11.7969770766917
-2.40000000000001	-0.0499999999999988	-21.7433549005452
-2.40000000000001	1.20736753927986E-15	828556833281517
-2.40000000000001	0.0500000000000012	18.3710403061857
-2.40000000000001	0.100000000000001	8.41096369084222
-2.40000000000001	0.150000000000001	5.11676869363293
-2.40000000000001	0.200000000000001	3.48707290772448
-2.40000000000001	0.250000000000001	2.52191854310422
-2.40000000000001	0.300000000000001	1.8882149663955
-2.40000000000001	0.350000000000001	1.44338766764206
-2.40000000000001	0.400000000000001	1.11630434167313
-2.40000000000001	0.450000000000001	0.867599966422852
-2.40000000000001	0.500000000000001	0.673829787114
-2.40000000000001	0.550000000000001	0.520302280280491
-2.40000000000001	0.600000000000001	0.397557168451482
-2.40000000000001	0.650000000000001	0.299579426402341
-2.40000000000001	0.700000000000001	0.222984200884087
-2.40000000000001	0.750000000000001	0.166911992467267
-2.40000000000001	0.800000000000001	0.133592433593109
-2.40000000000001	0.850000000000002	0.128282453267415
-2.40000000000001	0.900000000000002	0.0963110512775094
-2.40000000000001	0.950000000000002	NaN
-2.40000000000001	1	NaN
-2.40000000000001	1.05	NaN
-2.40000000000001	1.1	NaN
-2.40000000000001	1.15	NaN
-2.40000000000001	1.2	NaN
-2.40000000000001	1.25	NaN
-2.40000000000001	1.3	NaN
-2.40000000000001	1.35	NaN
-2.40000000000001	1.4	NaN
-2.40000000000001	1.45	NaN
-2.40000000000001	1.5	NaN
-2.40000000000001	1.55	NaN
-2.40000000000001	1.6	NaN
-2.40000000000001	1.65	NaN
-2.40000000000001	1.7	NaN
-2.40000000000001	1.75	NaN
-2.40000000000001	1.8	NaN
-2.40000000000001	1.85	NaN
-2.40000000000001	1.9	NaN
-2.40000000000001	1.95	NaN
-2.35000000000001	-2	6.41349023923811E+15
-2.35000000000001	-1.95	9.26305185238847
-2.35000000000001	-1.9	4.31632725129011
-2.35000000000001	-1.85	2.70852723682855
-2.35000000000001	-1.8	1.94095320208195
-2.35000000000001	-1.75	1.51523614387996
-2.35000000000001	-1.7	1.26679014626702
-2.35000000000001	-1.65	1.12689678015247
-2.35000000000001	-1.6	1.06345052368726
-2.35000000000001	-1.55	1.06153315293321
-2.35000000000001	-1.5	1.11614210323514
-2.35000000000001	-1.45	1.22969124865082
-2.35000000000001	-1.4	1.41214728092074
-2.35000000000001	-1.35	1.68366284171425
-2.35000000000001	-1.3	2.08123253426446
-2.35000000000001	-1.25	2.67422793407405
-2.35000000000001	-1.2	3.60386594146629
-2.35000000000001	-1.15	5.20211513528244
-2.35000000000001	-1.1	8.4677934628504
-2.35000000000001	-1.05	18.3998822099333
-2.35000000000001	-0.999999999999999	-972319107255745
-2.35000000000001	-0.949999999999999	-21.7423603855128
-2.35000000000001	-0.899999999999999	-11.8179348246035
-2.35000000000001	-0.849999999999999	-8.56528965739965
-2.35000000000001	-0.799999999999999	-6.98585668141283
-2.35000000000001	-0.749999999999999	-6.08144214961001
-2.35000000000001	-0.699999999999999	-5.52096713057052
-2.35000000000001	-0.649999999999999	-5.16445416606258
-2.35000000000001	-0.599999999999999	-4.94425143563215
-2.35000000000001	-0.549999999999999	-4.82576939595277
-2.35000000000001	-0.499999999999999	-4.79227648833098
-2.35000000000001	-0.449999999999999	-4.83879662207479
-2.35000000000001	-0.399999999999999	-4.97044660496757
-2.35000000000001	-0.349999999999999	-5.20410388427575
-2.35000000000001	-0.299999999999999	-5.57451537428814
-2.35000000000001	-0.249999999999999	-6.14951129855295
-2.35000000000001	-0.199999999999999	-7.06928698874649
-2.35000000000001	-0.149999999999999	-8.66522607969523
-2.35000000000001	-0.0999999999999988	-11.9360892634411
-2.35000000000001	-0.0499999999999988	-21.8824670872945
-2.35000000000001	1.20736753927986E-15	828556833281517
-2.35000000000001	0.0500000000000012	18.2319281194364
-2.35000000000001	0.100000000000001	8.2718515040929
-2.35000000000001	0.150000000000001	4.97765650688361
-2.35000000000001	0.200000000000001	3.34796072097515
-2.35000000000001	0.250000000000001	2.38280635635489
-2.35000000000001	0.300000000000001	1.74910277964617
-2.35000000000001	0.350000000000001	1.30427548089273
-2.35000000000001	0.400000000000001	0.977192154923808
-2.35000000000001	0.450000000000001	0.728487779673529
-2.35000000000001	0.500000000000001	0.534717600364676
-2.35000000000001	0.550000000000001	0.381190093531167
-2.35000000000001	0.600000000000001	0.258444981702159
-2.35000000000001	0.650000000000001	0.160467239653018
-2.35000000000001	0.700000000000001	0.0838720141347642
-2.35000000000001	0.750000000000001	0.027799805717944
-2.35000000000001	0.800000000000001	-0.00551975315621411
-2.35000000000001	0.850000000000002	-0.0108297334819083
-2.35000000000001	0.900000000000002	-0.0428011354718139
-2.35000000000001	0.950000000000002	NaN
-2.35000000000001	1	NaN
-2.35000000000001	1.05	NaN
-2.35000000000001	1.1	NaN
-2.35000000000001	1.15	NaN
-2.35000000000001	1.2	NaN
-2.35000000000001	1.25	NaN
-2.35000000000001	1.3	NaN
-2.35000000000001	1.35	NaN
-2.35000000000001	1.4	NaN
-2.35000000000001	1.45	NaN
-2.35000000000001	1.5	NaN
-2.35000000000001	1.55	NaN
-2.35000000000001	1.6	NaN
-2.35000000000001	1.65	NaN
-2.35000000000001	1.7	NaN
-2.35000000000001	1.75	NaN
-2.35000000000001	1.8	NaN
-2.35000000000001	1.85	NaN
-2.35000000000001	1.9	NaN
-2.35000000000001	1.95	NaN
-2.30000000000001	-2	6.41349023923811E+15
-2.30000000000001	-1.95	9.06308583653202
-2.30000000000001	-1.9	4.11636123543367
-2.30000000000001	-1.85	2.5085612209721
-2.30000000000001	-1.8	1.7409871862255
-2.30000000000001	-1.75	1.31527012802351
-2.30000000000001	-1.7	1.06682413041058
-2.30000000000001	-1.65	0.926930764296021
-2.30000000000001	-1.6	0.863484507830812
-2.30000000000001	-1.55	0.861567137076766
-2.30000000000001	-1.5	0.916176087378696
-2.30000000000001	-1.45	1.02972523279438
-2.30000000000001	-1.4	1.2121812650643
-2.30000000000001	-1.35	1.48369682585781
-2.30000000000001	-1.3	1.88126651840802
-2.30000000000001	-1.25	2.47426191821761
-2.30000000000001	-1.2	3.40389992560984
-2.30000000000001	-1.15	5.002149119426
-2.30000000000001	-1.1	8.26782744699396
-2.30000000000001	-1.05	18.1999161940768
-2.30000000000001	-0.999999999999999	-972319107255745
-2.30000000000001	-0.949999999999999	-21.9423264013693
-2.30000000000001	-0.899999999999999	-12.01790084046
-2.30000000000001	-0.849999999999999	-8.7652556732561
-2.30000000000001	-0.799999999999999	-7.18582269726928
-2.30000000000001	-0.749999999999999	-6.28140816546645
-2.30000000000001	-0.699999999999999	-5.72093314642696
-2.30000000000001	-0.649999999999999	-5.36442018191903
-2.30000000000001	-0.599999999999999	-5.1442174514886
-2.30000000000001	-0.549999999999999	-5.02573541180922
-2.30000000000001	-0.499999999999999	-4.99224250418742
-2.30000000000001	-0.449999999999999	-5.03876263793124
-2.30000000000001	-0.399999999999999	-5.17041262082401
-2.30000000000001	-0.349999999999999	-5.4040699001322
-2.30000000000001	-0.299999999999999	-5.77448139014459
-2.30000000000001	-0.249999999999999	-6.34947731440939
-2.30000000000001	-0.199999999999999	-7.26925300460294
-2.30000000000001	-0.149999999999999	-8.86519209555167
-2.30000000000001	-0.0999999999999988	-12.1360552792975
-2.30000000000001	-0.0499999999999988	-22.082433103151
-2.30000000000001	1.20736753927986E-15	828556833281517
-2.30000000000001	0.0500000000000012	18.0319621035799
-2.30000000000001	0.100000000000001	8.07188548823645
-2.30000000000001	0.150000000000001	4.77769049102716
-2.30000000000001	0.200000000000001	3.14799470511871
-2.30000000000001	0.250000000000001	2.18284034049845
-2.30000000000001	0.300000000000001	1.54913676378973
-2.30000000000001	0.350000000000001	1.10430946503629
-2.30000000000001	0.400000000000001	0.777226139067363
-2.30000000000001	0.450000000000001	0.528521763817084
-2.30000000000001	0.500000000000001	0.334751584508231
-2.30000000000001	0.550000000000001	0.181224077674722
-2.30000000000001	0.600000000000001	0.0584789658457139
-2.30000000000001	0.650000000000001	-0.0394987762034271
-2.30000000000001	0.700000000000001	-0.116094001721681
-2.30000000000001	0.750000000000001	-0.172166210138501
-2.30000000000001	0.800000000000001	-0.205485769012659
-2.30000000000001	0.850000000000002	-0.210795749338353
-2.30000000000001	0.900000000000002	-0.242767151328259
-2.30000000000001	0.950000000000002	NaN
-2.30000000000001	1	NaN
-2.30000000000001	1.05	NaN
-2.30000000000001	1.1	NaN
-2.30000000000001	1.15	NaN
-2.30000000000001	1.2	NaN
-2.30000000000001	1.25	NaN
-2.30000000000001	1.3	NaN
-2.30000000000001	1.35	NaN
-2.30000000000001	1.4	NaN
-2.30000000000001	1.45	NaN
-2.30000000000001	1.5	NaN
-2.30000000000001	1.55	NaN
-2.30000000000001	1.6	NaN
-2.30000000000001	1.65	NaN
-2.30000000000001	1.7	NaN
-2.30000000000001	1.75	NaN
-2.30000000000001	1.8	NaN
-2.30000000000001	1.85	NaN
-2.30000000000001	1.9	NaN
-2.30000000000001	1.95	NaN
-2.25000000000001	-2	6.41349023923811E+15
-2.25000000000001	-1.95	8.76737770076024
-2.25000000000001	-1.9	3.82065309966188
-2.25000000000001	-1.85	2.21285308520032
-2.25000000000001	-1.8	1.44527905045372
-2.25000000000001	-1.75	1.01956199225172
-2.25000000000001	-1.7	0.771115994638788
-2.25000000000001	-1.65	0.631222628524233
-2.25000000000001	-1.6	0.567776372059024
-2.25000000000001	-1.55	0.565859001304978
-2.25000000000001	-1.5	0.620467951606908
-2.25000000000001	-1.45	0.734017097022591
-2.25000000000001	-1.4	0.916473129292508
-2.25000000000001	-1.35	1.18798869008602
-2.25000000000001	-1.3	1.58555838263623
-2.25000000000001	-1.25	2.17855378244582
-2.25000000000001	-1.2	3.10819178983805
-2.25000000000001	-1.15	4.70644098365421
-2.25000000000001	-1.1	7.97211931122217
-2.25000000000001	-1.05	17.904208058305
-2.25000000000001	-0.999999999999999	-972319107255746
-2.25000000000001	-0.949999999999999	-22.2380345371411
-2.25000000000001	-0.899999999999999	-12.3136089762318
-2.25000000000001	-0.849999999999999	-9.06096380902789
-2.25000000000001	-0.799999999999999	-7.48153083304107
-2.25000000000001	-0.749999999999999	-6.57711630123824
-2.25000000000001	-0.699999999999999	-6.01664128219875
-2.25000000000001	-0.649999999999999	-5.66012831769082
-2.25000000000001	-0.599999999999999	-5.43992558726038
-2.25000000000001	-0.549999999999999	-5.32144354758101
-2.25000000000001	-0.499999999999999	-5.28795063995921
-2.25000000000001	-0.449999999999999	-5.33447077370302
-2.25000000000001	-0.399999999999999	-5.4661207565958
-2.25000000000001	-0.349999999999999	-5.69977803590399
-2.25000000000001	-0.299999999999999	-6.07018952591638
-2.25000000000001	-0.249999999999999	-6.64518545018118
-2.25000000000001	-0.199999999999999	-7.56496114037472
-2.25000000000001	-0.149999999999999	-9.16090023132346
-2.25000000000001	-0.0999999999999988	-12.4317634150693
-2.25000000000001	-0.0499999999999988	-22.3781412389228
-2.25000000000001	1.20736753927986E-15	828556833281517
-2.25000000000001	0.0500000000000012	17.7362539678081
-2.25000000000001	0.100000000000001	7.77617735246466
-2.25000000000001	0.150000000000001	4.48198235525537
-2.25000000000001	0.200000000000001	2.85228656934692
-2.25000000000001	0.250000000000001	1.88713220472666
-2.25000000000001	0.300000000000001	1.25342862801794
-2.25000000000001	0.350000000000001	0.808601329264499
-2.25000000000001	0.400000000000001	0.481518003295575
-2.25000000000001	0.450000000000001	0.232813628045295
-2.25000000000001	0.500000000000001	0.0390434487364433
-2.25000000000001	0.550000000000001	-0.114484058097066
-2.25000000000001	0.600000000000001	-0.237229169926074
-2.25000000000001	0.650000000000001	-0.335206911975215
-2.25000000000001	0.700000000000001	-0.411802137493469
-2.25000000000001	0.750000000000001	-0.467874345910289
-2.25000000000001	0.800000000000001	-0.501193904784447
-2.25000000000001	0.850000000000002	-0.506503885110141
-2.25000000000001	0.900000000000002	-0.538475287100047
-2.25000000000001	0.950000000000002	NaN
-2.25000000000001	1	NaN
-2.25000000000001	1.05	NaN
-2.25000000000001	1.1	NaN
-2.25000000000001	1.15	NaN
-2.25000000000001	1.2	NaN
-2.25000000000001	1.25	NaN
-2.25000000000001	1.3	NaN
-2.25000000000001	1.35	NaN
-2.25000000000001	1.4	NaN
-2.25000000000001	1.45	NaN
-2.25000000000001	1.5	NaN
-2.25000000000001	1.55	NaN
